#AdjRefG: Iteration 4 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.475249E+01    2.541362E+00   -2.114359E+00   -1.249077E+01  -1.475249E+01    2.541362E+00   -2.114359E+00   -1.249077E+01 
  -1.315681E+01    3.062033E+00   -1.002217E+00   -1.135328E+01  -1.315681E+01    3.062033E+00   -1.002217E+00   -1.135328E+01 
  -9.884734E+00    4.046122E+00    1.073224E+00   -1.006461E+01  -9.884734E+00    4.046122E+00    1.073224E+00   -1.006461E+01 
  -5.815260E+00    5.643491E+00    3.753871E+00   -8.900185E+00  -5.815260E+00    5.643491E+00    3.753871E+00   -8.900185E+00 
  -2.006349E+00    7.880943E+00    6.557634E+00   -8.038166E+00  -2.006349E+00    7.880943E+00    6.557634E+00   -8.038166E+00 
   5.439587E-01    1.062302E+01    9.010544E+00   -7.527255E+00   5.439587E-01    1.062302E+01    9.010544E+00   -7.527255E+00 
   1.115250E+00    1.357873E+01    1.075870E+01   -7.303410E+00   1.115250E+00    1.357873E+01    1.075870E+01   -7.303410E+00 
  -5.877365E-01    1.634899E+01    1.162355E+01   -7.243235E+00  -5.877365E-01    1.634899E+01    1.162355E+01   -7.243235E+00 
  -4.387296E+00    1.849954E+01    1.158830E+01   -7.227371E+00  -4.387296E+00    1.849954E+01    1.158830E+01   -7.227371E+00 
  -9.688942E+00    1.964128E+01    1.073216E+01   -7.184464E+00  -9.688942E+00    1.964128E+01    1.073216E+01   -7.184464E+00 
  -1.562183E+01    1.950254E+01    9.149761E+00   -7.096542E+00  -1.562183E+01    1.950254E+01    9.149761E+00   -7.096542E+00 
  -2.122657E+01    1.798311E+01    6.897956E+00   -6.965301E+00  -2.122657E+01    1.798311E+01    6.897956E+00   -6.965301E+00 
  -2.564680E+01    1.518394E+01    3.997723E+00   -6.757947E+00  -2.564680E+01    1.518394E+01    3.997723E+00   -6.757947E+00 
  -2.828452E+01    1.140910E+01    4.920809E-01   -6.362360E+00  -2.828452E+01    1.140910E+01    4.920809E-01   -6.362360E+00 
  -2.889102E+01    7.136968E+00   -3.467992E+00   -5.579478E+00  -2.889102E+01    7.136968E+00   -3.467992E+00   -5.579478E+00 
  -2.758118E+01    2.960070E+00   -7.555318E+00   -4.166142E+00  -2.758118E+01    2.960070E+00   -7.555318E+00   -4.166142E+00 
  -2.477512E+01   -5.028598E-01   -1.126007E+01   -1.920003E+00  -2.477512E+01   -5.028598E-01   -1.126007E+01   -1.920003E+00 
  -2.108468E+01   -2.711303E+00   -1.396742E+01    1.221758E+00  -2.108468E+01   -2.711303E+00   -1.396742E+01    1.221758E+00 
  -1.717116E+01   -3.304988E+00   -1.510744E+01    5.107843E+00  -1.717116E+01   -3.304988E+00   -1.510744E+01    5.107843E+00 
  -1.360418E+01   -2.180274E+00   -1.433236E+01    9.355439E+00  -1.360418E+01   -2.180274E+00   -1.433236E+01    9.355439E+00 
  -1.075037E+01    4.800673E-01   -1.165782E+01    1.340484E+01  -1.075037E+01    4.800673E-01   -1.165782E+01    1.340484E+01 
  -8.714041E+00    4.234775E+00   -7.510576E+00    1.663605E+01  -8.714041E+00    4.234775E+00   -7.510576E+00    1.663605E+01 
  -7.342161E+00    8.465826E+00   -2.653350E+00    1.851503E+01  -7.342161E+00    8.465826E+00   -2.653350E+00    1.851503E+01 
  -6.292572E+00    1.249485E+01    1.999814E+00    1.872608E+01  -6.292572E+00    1.249485E+01    1.999814E+00    1.872608E+01 
  -5.150490E+00    1.570529E+01    5.624150E+00    1.725069E+01  -5.150490E+00    1.570529E+01    5.624150E+00    1.725069E+01 
  -3.566008E+00    1.764080E+01    7.704145E+00    1.437067E+01  -3.566008E+00    1.764080E+01    7.704145E+00    1.437067E+01 
  -1.377999E+00    1.805913E+01    8.160182E+00    1.059783E+01  -1.377999E+00    1.805913E+01    8.160182E+00    1.059783E+01 
   1.309684E+00    1.693595E+01    7.339389E+00    6.554699E+00   1.309684E+00    1.693595E+01    7.339389E+00    6.554699E+00 
   4.124354E+00    1.442796E+01    5.874229E+00    2.843467E+00   4.124354E+00    1.442796E+01    5.874229E+00    2.843467E+00 
   6.500117E+00    1.081462E+01    4.457701E+00   -6.035994E-02   6.500117E+00    1.081462E+01    4.457701E+00   -6.035994E-02 
   7.818558E+00    6.438990E+00    3.612233E+00   -1.865836E+00   7.818558E+00    6.438990E+00    3.612233E+00   -1.865836E+00 
   7.580063E+00    1.661674E+00    3.530265E+00   -2.470803E+00   7.580063E+00    1.661674E+00    3.530265E+00   -2.470803E+00 
   5.559348E+00   -3.168937E+00    4.038187E+00   -1.924784E+00   5.559348E+00   -3.168937E+00    4.038187E+00   -1.924784E+00 
   1.899292E+00   -7.735538E+00    4.691385E+00   -3.730274E-01   1.899292E+00   -7.735538E+00    4.691385E+00   -3.730274E-01 
  -2.888414E+00   -1.176896E+01    4.962664E+00    1.995377E+00  -2.888414E+00   -1.176896E+01    4.962664E+00    1.995377E+00 
  -8.022030E+00   -1.506894E+01    4.455229E+00    4.980162E+00  -8.022030E+00   -1.506894E+01    4.455229E+00    4.980162E+00 
  -1.262519E+01   -1.752650E+01    3.065100E+00    8.379792E+00  -1.262519E+01   -1.752650E+01    3.065100E+00    8.379792E+00 
  -1.593225E+01   -1.913863E+01    1.037577E+00    1.198538E+01  -1.593225E+01   -1.913863E+01    1.037577E+00    1.198538E+01 
  -1.746622E+01   -2.000361E+01   -1.099727E+00    1.557059E+01  -1.746622E+01   -2.000361E+01   -1.099727E+00    1.557059E+01 
  -1.713860E+01   -2.029034E+01   -2.702473E+00    1.888891E+01  -1.713860E+01   -2.029034E+01   -2.702473E+00    1.888891E+01 
  -1.524344E+01   -2.018536E+01   -3.216736E+00    2.168415E+01  -1.524344E+01   -2.018536E+01   -3.216736E+00    2.168415E+01 
  -1.235036E+01   -1.983246E+01   -2.358746E+00    2.371398E+01  -1.235036E+01   -1.983246E+01   -2.358746E+00    2.371398E+01 
  -9.131825E+00   -1.928665E+01   -2.095198E-01    2.478080E+01  -9.131825E+00   -1.928665E+01   -2.095198E-01    2.478080E+01 
  -6.179992E+00   -1.850167E+01    2.803942E+00    2.476253E+01  -6.179992E+00   -1.850167E+01    2.803942E+00    2.476253E+01 
  -3.868780E+00   -1.735960E+01    6.032288E+00    2.363718E+01  -3.868780E+00   -1.735960E+01    6.032288E+00    2.363718E+01 
  -2.299636E+00   -1.573476E+01    8.791366E+00    2.149723E+01  -2.299636E+00   -1.573476E+01    8.791366E+00    2.149723E+01 
  -1.339139E+00   -1.356939E+01    1.055501E+01    1.855234E+01  -1.339139E+00   -1.356939E+01    1.055501E+01    1.855234E+01 
  -7.252599E-01   -1.093214E+01    1.109567E+01    1.512004E+01  -7.252599E-01   -1.093214E+01    1.109567E+01    1.512004E+01 
  -1.974596E-01   -8.034457E+00    1.053399E+01    1.160359E+01  -1.974596E-01   -8.034457E+00    1.053399E+01    1.160359E+01 
   3.982510E-01   -5.194783E+00    9.287572E+00    8.456230E+00   3.982510E-01   -5.194783E+00    9.287572E+00    8.456230E+00 
   1.064050E+00   -2.760056E+00    7.938913E+00    6.131493E+00   1.064050E+00   -2.760056E+00    7.938913E+00    6.131493E+00 
   1.673428E+00   -1.010384E+00    7.064627E+00    5.022231E+00   1.673428E+00   -1.010384E+00    7.064627E+00    5.022231E+00 
   2.043801E+00   -8.029283E-02    7.076007E+00    5.394809E+00   2.043801E+00   -8.029283E-02    7.076007E+00    5.394809E+00 
   2.021883E+00    7.517372E-02    8.114213E+00    7.329446E+00   2.021883E+00    7.517372E-02    8.114213E+00    7.329446E+00 
   1.543459E+00   -3.431084E-01    1.002477E+01    1.068016E+01   1.543459E+00   -3.431084E-01    1.002477E+01    1.068016E+01 
   6.437085E-01   -1.051585E+00    1.241226E+01    1.506710E+01   6.437085E-01   -1.051585E+00    1.241226E+01    1.506710E+01 
  -5.820109E-01   -1.781558E+00    1.475444E+01    1.990941E+01  -5.820109E-01   -1.781558E+00    1.475444E+01    1.990941E+01 
  -2.044452E+00   -2.367163E+00    1.654090E+01    2.449858E+01  -2.044452E+00   -2.367163E+00    1.654090E+01    2.449858E+01 
  -3.719569E+00   -2.793470E+00    1.739853E+01    2.810300E+01  -3.719569E+00   -2.793470E+00    1.739853E+01    2.810300E+01 
  -5.669861E+00   -3.188260E+00    1.717327E+01    3.008570E+01  -5.669861E+00   -3.188260E+00    1.717327E+01    3.008570E+01 
  -8.014656E+00   -3.760190E+00    1.595134E+01    3.001269E+01  -8.014656E+00   -3.760190E+00    1.595134E+01    3.001269E+01 
  -1.085909E+01   -4.703828E+00    1.402030E+01    2.772960E+01  -1.085909E+01   -4.703828E+00    1.402030E+01    2.772960E+01 
  -1.421045E+01   -6.102776E+00    1.178416E+01    2.339047E+01  -1.421045E+01   -6.102776E+00    1.178416E+01    2.339047E+01 
  -1.791735E+01   -7.862646E+00    9.656519E+00    1.743259E+01  -1.791735E+01   -7.862646E+00    9.656519E+00    1.743259E+01 
  -2.165958E+01   -9.696521E+00    7.958594E+00    1.050311E+01  -2.165958E+01   -9.696521E+00    7.958594E+00    1.050311E+01 
  -2.499745E+01   -1.116987E+01    6.846211E+00    3.353382E+00  -2.499745E+01   -1.116987E+01    6.846211E+00    3.353382E+00 
  -2.746725E+01   -1.179450E+01    6.282309E+00   -3.277092E+00  -2.746725E+01   -1.179450E+01    6.282309E+00   -3.277092E+00 
  -2.869353E+01   -1.114698E+01    6.060644E+00   -8.764807E+00  -2.869353E+01   -1.114698E+01    6.060644E+00   -8.764807E+00 
  -2.848328E+01   -8.979927E+00    5.874438E+00   -1.267708E+01  -2.848328E+01   -8.979927E+00    5.874438E+00   -1.267708E+01 
  -2.687541E+01   -5.295792E+00    5.412388E+00   -1.480838E+01  -2.687541E+01   -5.295792E+00    5.412388E+00   -1.480838E+01 
  -2.413413E+01   -3.628304E-01    4.456349E+00   -1.517784E+01  -2.413413E+01   -3.628304E-01    4.456349E+00   -1.517784E+01 
  -2.069300E+01    5.331814E+00    2.952604E+00   -1.399497E+01  -2.069300E+01    5.331814E+00    2.952604E+00   -1.399497E+01 
  -1.706850E+01    1.117982E+01    1.033798E+00   -1.160431E+01  -1.706850E+01    1.117982E+01    1.033798E+00   -1.160431E+01 
  -1.376638E+01    1.657411E+01   -1.018625E+00   -8.420890E+00  -1.376638E+01    1.657411E+01   -1.018625E+00   -8.420890E+00 
  -1.120037E+01    2.102312E+01   -2.863816E+00   -4.866874E+00  -1.120037E+01    2.102312E+01   -2.863816E+00   -4.866874E+00 
  -9.634513E+00    2.422702E+01   -4.217142E+00   -1.317987E+00  -9.634513E+00    2.422702E+01   -4.217142E+00   -1.317987E+00 
  -9.152044E+00    2.609806E+01   -4.954714E+00    1.934014E+00  -9.152044E+00    2.609806E+01   -4.954714E+00    1.934014E+00 
  -9.649181E+00    2.672524E+01   -5.169125E+00    4.698512E+00  -9.649181E+00    2.672524E+01   -5.169125E+00    4.698512E+00 
  -1.085072E+01    2.630086E+01   -5.151617E+00    6.881607E+00  -1.085072E+01    2.630086E+01   -5.151617E+00    6.881607E+00 
  -1.234596E+01    2.503845E+01   -5.299230E+00    8.463107E+00  -1.234596E+01    2.503845E+01   -5.299230E+00    8.463107E+00 
  -1.364429E+01    2.311173E+01   -5.971901E+00    9.463022E+00  -1.364429E+01    2.311173E+01   -5.971901E+00    9.463022E+00 
  -1.424838E+01    2.063397E+01   -7.344716E+00    9.909766E+00  -1.424838E+01    2.063397E+01   -7.344716E+00    9.909766E+00 
  -1.373840E+01    1.767918E+01   -9.306422E+00    9.823025E+00  -1.373840E+01    1.767918E+01   -9.306422E+00    9.823025E+00 
  -1.185572E+01    1.432856E+01   -1.144360E+01    9.219940E+00  -1.185572E+01    1.432856E+01   -1.144360E+01    9.219940E+00 
  -8.569746E+00    1.071484E+01   -1.312357E+01    8.144088E+00  -8.569746E+00    1.071484E+01   -1.312357E+01    8.144088E+00 
  -4.111513E+00    7.038693E+00   -1.365658E+01    6.705470E+00  -4.111513E+00    7.038693E+00   -1.365658E+01    6.705470E+00 
   1.038391E+00    3.544830E+00   -1.249103E+01    5.111126E+00   1.038391E+00    3.544830E+00   -1.249103E+01    5.111126E+00 
   6.211900E+00    4.647504E-01   -9.382823E+00    3.664702E+00   6.211900E+00    4.647504E-01   -9.382823E+00    3.664702E+00 
   1.065934E+01   -2.049485E+00   -4.487728E+00    2.721672E+00   1.065934E+01   -2.049485E+00   -4.487728E+00    2.721672E+00 
   1.368274E+01   -3.969714E+00    1.650916E+00    2.603414E+00   1.368274E+01   -3.969714E+00    1.650916E+00    2.603414E+00 
   1.477235E+01   -5.391192E+00    8.213980E+00    3.492146E+00   1.477235E+01   -5.391192E+00    8.213980E+00    3.492146E+00 
   1.371840E+01   -6.483228E+00    1.428340E+01    5.342134E+00   1.371840E+01   -6.483228E+00    1.428340E+01    5.342134E+00 
   1.067176E+01   -7.409480E+00    1.903258E+01    7.843773E+00   1.067176E+01   -7.409480E+00    1.903258E+01    7.843773E+00 
   6.134963E+00   -8.251863E+00    2.187912E+01    1.046374E+01   6.134963E+00   -8.251863E+00    2.187912E+01    1.046374E+01 
   8.780535E-01   -8.972640E+00    2.256483E+01    1.255983E+01   8.780535E-01   -8.972640E+00    2.256483E+01    1.255983E+01 
  -4.208520E+00   -9.433832E+00    2.115285E+01    1.354198E+01  -4.208520E+00   -9.433832E+00    2.115285E+01    1.354198E+01 
  -8.294621E+00   -9.467635E+00    1.795696E+01    1.303190E+01  -8.294621E+00   -9.467635E+00    1.795696E+01    1.303190E+01 
  -1.078244E+01   -8.967336E+00    1.343488E+01    1.097055E+01  -1.078244E+01   -8.967336E+00    1.343488E+01    1.097055E+01 
  -1.142491E+01   -7.956603E+00    8.081967E+00    7.638372E+00  -1.142491E+01   -7.956603E+00    8.081967E+00    7.638372E+00 
  -1.035631E+01   -6.602270E+00    2.354205E+00    3.581186E+00  -1.035631E+01   -6.602270E+00    2.354205E+00    3.581186E+00 
  -8.023911E+00   -5.159728E+00   -3.365713E+00   -5.335475E-01  -8.023911E+00   -5.159728E+00   -3.365713E+00   -5.335475E-01 
  -5.039228E+00   -3.870881E+00   -8.762725E+00   -4.083477E+00  -5.039228E+00   -3.870881E+00   -8.762725E+00   -4.083477E+00 
  -1.994441E+00   -2.858518E+00   -1.356067E+01   -6.629231E+00  -1.994441E+00   -2.858518E+00   -1.356067E+01   -6.629231E+00 
   6.972505E-01   -2.066522E+00   -1.749300E+01   -7.985106E+00   6.972505E-01   -2.066522E+00   -1.749300E+01   -7.985106E+00 
   2.884767E+00   -1.278727E+00   -2.029302E+01   -8.210378E+00   2.884767E+00   -1.278727E+00   -2.029302E+01   -8.210378E+00 
   4.659636E+00   -2.164541E-01   -2.171464E+01   -7.537099E+00   4.659636E+00   -2.164541E-01   -2.171464E+01   -7.537099E+00 
   6.245370E+00    1.320637E+00   -2.158199E+01   -6.269389E+00   6.245370E+00    1.320637E+00   -2.158199E+01   -6.269389E+00 
   7.842698E+00    3.328215E+00   -1.985387E+01   -4.693027E+00   7.842698E+00    3.328215E+00   -1.985387E+01   -4.693027E+00 
   9.496320E+00    5.542297E+00   -1.668057E+01   -3.022682E+00   9.496320E+00    5.542297E+00   -1.668057E+01   -3.022682E+00 
   1.104187E+01    7.486994E+00   -1.242887E+01   -1.394026E+00   1.104187E+01    7.486994E+00   -1.242887E+01   -1.394026E+00 
   1.216026E+01    8.616032E+00   -7.657024E+00    1.115149E-01   1.216026E+01    8.616032E+00   -7.657024E+00    1.115149E-01 
   1.252177E+01    8.500190E+00   -3.034563E+00    1.432358E+00   1.252177E+01    8.500190E+00   -3.034563E+00    1.432358E+00 
   1.196178E+01    6.991366E+00    7.813447E-01    2.504273E+00   1.196178E+01    6.991366E+00    7.813447E-01    2.504273E+00 
   1.061183E+01    4.299456E+00    3.285605E+00    3.260380E+00   1.061183E+01    4.299456E+00    3.285605E+00    3.260380E+00 
   8.921521E+00    9.488741E-01    4.244216E+00    3.650088E+00   8.921521E+00    9.488741E-01    4.244216E+00    3.650088E+00 
   7.547789E+00   -2.374279E+00    3.757042E+00    3.663488E+00   7.547789E+00   -2.374279E+00    3.757042E+00    3.663488E+00 
   7.140795E+00   -5.032946E+00    2.241518E+00    3.346330E+00   7.140795E+00   -5.032946E+00    2.241518E+00    3.346330E+00 
   8.101010E+00   -6.634974E+00    3.358647E-01    2.797561E+00   8.101010E+00   -6.634974E+00    3.358647E-01    2.797561E+00 
   1.039956E+01   -7.146962E+00   -1.255858E+00    2.151829E+00   1.039956E+01   -7.146962E+00   -1.255858E+00    2.151829E+00 
   1.353578E+01   -6.888550E+00   -1.936332E+00    1.557343E+00   1.353578E+01   -6.888550E+00   -1.936332E+00    1.557343E+00 
   1.665738E+01   -6.411499E+00   -1.358357E+00    1.160341E+00   1.665738E+01   -6.411499E+00   -1.358357E+00    1.160341E+00 
   1.880859E+01   -6.306313E+00    4.994164E-01    1.101006E+00   1.880859E+01   -6.306313E+00    4.994164E-01    1.101006E+00 
   1.922223E+01   -7.000849E+00    3.342499E+00    1.515628E+00   1.922223E+01   -7.000849E+00    3.342499E+00    1.515628E+00 
   1.755453E+01   -8.614208E+00    6.648807E+00    2.532517E+00   1.755453E+01   -8.614208E+00    6.648807E+00    2.532517E+00 
   1.398127E+01   -1.090780E+01    9.805696E+00    4.249454E+00   1.398127E+01   -1.090780E+01    9.805696E+00    4.249454E+00 
   9.125417E+00   -1.334319E+01    1.225518E+01    6.689807E+00   9.125417E+00   -1.334319E+01    1.225518E+01    6.689807E+00 
   3.847247E+00   -1.522465E+01    1.360935E+01    9.748891E+00   3.847247E+00   -1.522465E+01    1.360935E+01    9.748891E+00 
  -1.023462E+00   -1.588345E+01    1.371219E+01    1.315467E+01  -1.023462E+00   -1.588345E+01    1.371219E+01    1.315467E+01 
  -4.917064E+00   -1.485388E+01    1.264306E+01    1.647007E+01  -4.917064E+00   -1.485388E+01    1.264306E+01    1.647007E+01 
  -7.639457E+00   -1.199862E+01    1.067408E+01    1.915447E+01  -7.639457E+00   -1.199862E+01    1.067408E+01    1.915447E+01 
  -9.344660E+00   -7.556859E+00    8.201907E+00    2.068063E+01  -9.344660E+00   -7.556859E+00    8.201907E+00    2.068063E+01 
  -1.039119E+01   -2.107551E+00    5.673989E+00    2.067964E+01  -1.039119E+01   -2.107551E+00    5.673989E+00    2.067964E+01 
  -1.114983E+01    3.541731E+00    3.521377E+00    1.906813E+01  -1.114983E+01    3.541731E+00    3.521377E+00    1.906813E+01 
  -1.184224E+01    8.516322E+00    2.101897E+00    1.611036E+01  -1.184224E+01    8.516322E+00    2.101897E+00    1.611036E+01 
  -1.246976E+01    1.205292E+01    1.652507E+00    1.238401E+01  -1.246976E+01    1.205292E+01    1.652507E+00    1.238401E+01 
  -1.285036E+01    1.365772E+01    2.250955E+00    8.648270E+00  -1.285036E+01    1.365772E+01    2.250955E+00    8.648270E+00 
  -1.273656E+01    1.320928E+01    3.792315E+00    5.647518E+00  -1.273656E+01    1.320928E+01    3.792315E+00    5.647518E+00 
  -1.195725E+01    1.098067E+01    5.991040E+00    3.908119E+00  -1.195725E+01    1.098067E+01    5.991040E+00    3.908119E+00 
  -1.052176E+01    7.572109E+00    8.419029E+00    3.592316E+00  -1.052176E+01    7.572109E+00    8.419029E+00    3.592316E+00 
  -8.645317E+00    3.766679E+00    1.058249E+01    4.456953E+00  -8.645317E+00    3.766679E+00    1.058249E+01    4.456953E+00 
  -6.690188E+00    3.427321E-01    1.202684E+01    5.931677E+00  -6.690188E+00    3.427321E-01    1.202684E+01    5.931677E+00 
  -5.051138E+00   -2.109480E+00    1.244522E+01    7.292508E+00  -5.051138E+00   -2.109480E+00    1.244522E+01    7.292508E+00 
  -4.032851E+00   -3.317952E+00    1.175861E+01    7.875908E+00  -4.032851E+00   -3.317952E+00    1.175861E+01    7.875908E+00 
  -3.765314E+00   -3.370410E+00    1.013967E+01    7.266331E+00  -3.765314E+00   -3.370410E+00    1.013967E+01    7.266331E+00 
  -4.183162E+00   -2.657033E+00    7.967682E+00    5.400758E+00  -4.183162E+00   -2.657033E+00    7.967682E+00    5.400758E+00 
  -5.067328E+00   -1.733916E+00    5.724043E+00    2.562500E+00  -5.067328E+00   -1.733916E+00    5.724043E+00    2.562500E+00 
  -6.124257E+00   -1.150628E+00    3.858479E+00   -7.267003E-01  -6.124257E+00   -1.150628E+00    3.858479E+00   -7.267003E-01 
  -7.068492E+00   -1.295013E+00    2.667061E+00   -3.875483E+00  -7.068492E+00   -1.295013E+00    2.667061E+00   -3.875483E+00 
  -7.680607E+00   -2.300580E+00    2.219642E+00   -6.395331E+00  -7.680607E+00   -2.300580E+00    2.219642E+00   -6.395331E+00 
  -7.829318E+00   -4.039144E+00    2.357545E+00   -8.022815E+00  -7.829318E+00   -4.039144E+00    2.357545E+00   -8.022815E+00 
  -7.464888E+00   -6.192242E+00    2.758413E+00   -8.758417E+00  -7.464888E+00   -6.192242E+00    2.758413E+00   -8.758417E+00 
  -6.602017E+00   -8.369652E+00    3.043214E+00   -8.818454E+00  -6.602017E+00   -8.369652E+00    3.043214E+00   -8.818454E+00 
  -5.309852E+00   -1.023082E+01    2.888550E+00   -8.524863E+00  -5.309852E+00   -1.023082E+01    2.888550E+00   -8.524863E+00 
  -3.716226E+00   -1.156885E+01    2.109454E+00   -8.175199E+00  -3.716226E+00   -1.156885E+01    2.109454E+00   -8.175199E+00 
  -2.019210E+00   -1.233425E+01    6.919727E-01   -7.937504E+00  -2.019210E+00   -1.233425E+01    6.919727E-01   -7.937504E+00 
  -4.892658E-01   -1.259960E+01   -1.225557E+00   -7.802334E+00  -4.892658E-01   -1.259960E+01   -1.225557E+00   -7.802334E+00 
   5.546842E-01   -1.248701E+01   -3.406435E+00   -7.602727E+00   5.546842E-01   -1.248701E+01   -3.406435E+00   -7.602727E+00 
   8.017492E-01   -1.209115E+01   -5.580309E+00   -7.089916E+00   8.017492E-01   -1.209115E+01   -5.580309E+00   -7.089916E+00 
   2.859575E-02   -1.142811E+01   -7.496576E+00   -6.035517E+00   2.859575E-02   -1.142811E+01   -7.496576E+00   -6.035517E+00 
  -1.821829E+00   -1.042706E+01   -8.954720E+00   -4.324620E+00  -1.821829E+00   -1.042706E+01   -8.954720E+00   -4.324620E+00 
  -4.591954E+00   -8.964302E+00   -9.812348E+00   -2.009549E+00  -4.591954E+00   -8.964302E+00   -9.812348E+00   -2.009549E+00 
  -7.915045E+00   -6.923325E+00   -9.980587E+00    6.914621E-01  -7.915045E+00   -6.923325E+00   -9.980587E+00    6.914621E-01 
  -1.128152E+01   -4.257074E+00   -9.418449E+00    3.447966E+00  -1.128152E+01   -4.257074E+00   -9.418449E+00    3.447966E+00 
  -1.415249E+01   -1.029956E+00   -8.133273E+00    5.904085E+00  -1.415249E+01   -1.029956E+00   -8.133273E+00    5.904085E+00 
  -1.608977E+01    2.573746E+00   -6.186959E+00    7.769413E+00  -1.608977E+01    2.573746E+00   -6.186959E+00    7.769413E+00 
  -1.686416E+01    6.276084E+00   -3.701964E+00    8.884995E+00  -1.686416E+01    6.276084E+00   -3.701964E+00    8.884995E+00 
  -1.650917E+01    9.756485E+00   -8.598992E-01    9.244616E+00  -1.650917E+01    9.756485E+00   -8.598992E-01    9.244616E+00 
  -1.530340E+01    1.271168E+01    2.110766E+00    8.967251E+00  -1.530340E+01    1.271168E+01    2.110766E+00    8.967251E+00 
  -1.368609E+01    1.490831E+01    4.955711E+00    8.233318E+00  -1.368609E+01    1.490831E+01    4.955711E+00    8.233318E+00 
  -1.213002E+01    1.621631E+01    7.418192E+00    7.209730E+00  -1.213002E+01    1.621631E+01    7.418192E+00    7.209730E+00 
  -1.100815E+01    1.661804E+01    9.258833E+00    5.992410E+00  -1.100815E+01    1.661804E+01    9.258833E+00    5.992410E+00 
  -1.049121E+01    1.619474E+01    1.027003E+01    4.588198E+00  -1.049121E+01    1.619474E+01    1.027003E+01    4.588198E+00 
  -1.050414E+01    1.509681E+01    1.028893E+01    2.943082E+00  -1.050414E+01    1.509681E+01    1.028893E+01    2.943082E+00 
  -1.075234E+01    1.350680E+01    9.215942E+00    1.005478E+00  -1.075234E+01    1.350680E+01    9.215942E+00    1.005478E+00 
  -1.080941E+01    1.160417E+01    7.043190E+00   -1.201372E+00  -1.080941E+01    1.160417E+01    7.043190E+00   -1.201372E+00 
  -1.024139E+01    9.538847E+00    3.889546E+00   -3.529214E+00  -1.024139E+01    9.538847E+00    3.889546E+00   -3.529214E+00 
  -8.733648E+00    7.417991E+00    2.910607E-02   -5.701506E+00  -8.733648E+00    7.417991E+00    2.910607E-02   -5.701506E+00 
  -6.185682E+00    5.306589E+00   -4.105885E+00   -7.364995E+00  -6.185682E+00    5.306589E+00   -4.105885E+00   -7.364995E+00 
  -2.748289E+00    3.239071E+00   -7.964388E+00   -8.183073E+00  -2.748289E+00    3.239071E+00   -7.964388E+00   -8.183073E+00 
   1.206910E+00    1.236365E+00   -1.096296E+01   -7.940450E+00   1.206910E+00    1.236365E+00   -1.096296E+01   -7.940450E+00 
   5.177310E+00   -6.784087E-01   -1.260593E+01   -6.622013E+00   5.177310E+00   -6.784087E-01   -1.260593E+01   -6.622013E+00 
   8.653787E+00   -2.471551E+00   -1.260889E+01   -4.435711E+00   8.653787E+00   -2.471551E+00   -1.260889E+01   -4.435711E+00 
   1.124531E+01   -4.100669E+00   -1.098680E+01   -1.767971E+00   1.124531E+01   -4.100669E+00   -1.098680E+01   -1.767971E+00 
   1.276902E+01   -5.525551E+00   -8.073191E+00    9.164332E-01   1.276902E+01   -5.525551E+00   -8.073191E+00    9.164332E-01 
   1.328093E+01   -6.722662E+00   -4.456365E+00    3.198627E+00   1.328093E+01   -6.722662E+00   -4.456365E+00    3.198627E+00 
   1.303995E+01   -7.695660E+00   -8.445792E-01    4.814444E+00   1.303995E+01   -7.695660E+00   -8.445792E-01    4.814444E+00 
   1.241770E+01   -8.475073E+00    2.103137E+00    5.714341E+00   1.241770E+01   -8.475073E+00    2.103137E+00    5.714341E+00 
   1.178310E+01   -9.104175E+00    3.931352E+00    6.058662E+00   1.178310E+01   -9.104175E+00    3.931352E+00    6.058662E+00 
   1.139766E+01   -9.613848E+00    4.482729E+00    6.154674E+00   1.139766E+01   -9.613848E+00    4.482729E+00    6.154674E+00 
   1.135352E+01   -9.994820E+00    3.907509E+00    6.359850E+00   1.135352E+01   -9.994820E+00    3.907509E+00    6.359850E+00 
   1.157139E+01   -1.017868E+01    2.591046E+00    6.983429E+00   1.157139E+01   -1.017868E+01    2.591046E+00    6.983429E+00 
   1.185570E+01   -1.003805E+01    1.028587E+00    8.213510E+00   1.185570E+01   -1.003805E+01    1.028587E+00    8.213510E+00 
   1.198554E+01   -9.410953E+00   -3.091483E-01    1.008322E+01   1.198554E+01   -9.410953E+00   -3.091483E-01    1.008322E+01 
   1.180903E+01   -8.146604E+00   -1.078047E+00    1.247375E+01   1.180903E+01   -8.146604E+00   -1.078047E+00    1.247375E+01 
   1.130899E+01   -6.161634E+00   -1.105426E+00    1.514110E+01   1.130899E+01   -6.161634E+00   -1.105426E+00    1.514110E+01 
   1.061928E+01   -3.490514E+00   -3.765398E-01    1.775139E+01   1.061928E+01   -3.490514E+00   -3.765398E-01    1.775139E+01 
   9.988289E+00   -3.134523E-01    1.017040E+00    1.991574E+01   9.988289E+00   -3.134523E-01    1.017040E+00    1.991574E+01 
   9.703949E+00    3.050339E+00    2.936334E+00    2.122554E+01   9.703949E+00    3.050339E+00    2.936334E+00    2.122554E+01 
   1.000597E+01    6.187297E+00    5.233696E+00    2.129572E+01   1.000597E+01    6.187297E+00    5.233696E+00    2.129572E+01 
